0.275340501,0.059876797
0.27456123,0.059867539
0.273782645,0.059857982
0.27300475,0.059848126
0.272227546,0.059837972
0.271451036,0.059827518
0.270675223,0.059816765
0.269900108,0.059805712
0.269125693,0.059794359
0.268351982,0.059782706
0.267578977,0.059770753
0.26680668,0.059758499
0.266035093,0.059745944
0.265264219,0.059733089
0.264494059,0.059719931
0.263724618,0.059706473
0.262955895,0.059692712
0.262187895,0.05967865
0.26142062,0.059664286
0.260654071,0.059649619
0.259888251,0.059634649
0.259123163,0.059619377
0.258358808,0.059603802
0.25759519,0.059587923
0.25683231,0.059571742
0.25607017,0.059555256
0.255308774,0.059538467
0.254548123,0.059521374
0.25378822,0.059503977
0.253029067,0.059486275
0.252270666,0.059468269
0.251513019,0.059449958
0.25075613,0.059431343
0.25,0.059412422
0.249244631,0.059393196
0.248490027,0.059373665
0.247736188,0.059353828
0.246983118,0.059333686
0.246230819,0.059313237
0.245479292,0.059292483
0.244728541,0.059271422
0.243978568,0.059250056
0.243229374,0.059228382
0.242480963,0.059206403
0.241733336,0.059184116
0.240986495,0.059161523
0.240240444,0.059138622
0.239495184,0.059115415
0.238750718,0.0590919
0.238007047,0.059068077
0.237264174,0.059043947
0.236522102,0.05901951
0.235780833,0.058994765
0.235040368,0.058969712
0.23430071,0.05894435
0.233561862,0.058918681
0.232823825,0.058892704
0.232086603,0.058866418
0.231350196,0.058839823
0.230614607,0.058812921
0.22987984,0.058785709
0.229145895,0.058758189
0.228412775,0.05873036
0.227680482,0.058702222
0.226949019,0.058673775
0.226218388,0.05864502
0.225488591,0.058615955
0.22475963,0.05858658
0.224031507,0.058556897
0.223304225,0.058526904
0.222577786,0.058496601
0.221852192,0.05846599
0.221127446,0.058435068
0.220403548,0.058403837
0.219680503,0.058372296
0.218958311,0.058340446
0.218236976,0.058308286
0.217516498,0.058275816
0.216796882,0.058243036
0.216078127,0.058209946
0.215360238,0.058176546
0.214643216,0.058142836
0.213927063,0.058108816
0.213211782,0.058074487
0.212497374,0.058039847
0.211783842,0.058004897
0.211071188,0.057969636
0.210359414,0.057934066
0.209648522,0.057898186
0.208938515,0.057861995
0.208229394,0.057825494
0.207521163,0.057788683
0.206813822,0.057751562
0.206107374,0.05771413
0.205401821,0.057676389
0.204697166,0.057638337
0.203993411,0.057599975
0.203290557,0.057561302
0.202588607,0.05752232
0.201887563,0.057483028
0.201187427,0.057443425
0.200488201,0.057403512
0.199789887,0.057363289
0.199092488,0.057322756
0.198396006,0.057281913
0.197700443,0.05724076
0.1970058,0.057199298
0.19631208,0.057157525
0.195619285,0.057115442
0.194927418,0.05707305
0.19423648,0.057030347
0.193546473,0.056987335
0.1928574,0.056944013
0.192169262,0.056900382
0.191482062,0.056856441
0.190795802,0.056812191
0.190110484,0.056767631
0.18942611,0.056722762
0.188742682,0.056677583
0.188060202,0.056632096
0.187378672,0.056586299
0.186698094,0.056540193
0.186018471,0.056493778
0.185339804,0.056447054
0.184662096,0.056400021
0.183985349,0.05635268
0.183309564,0.05630503
0.182634743,0.056257071
0.18196089,0.056208804
0.181288005,0.056160229
0.180616091,0.056111345
0.17994515,0.056062154
0.179275184,0.056012654
0.178606195,0.055962846
0.177938185,0.055912731
0.177271156,0.055862308
0.17660511,0.055811577
0.175940049,0.05576054
0.175275976,0.055709194
0.174612891,0.055657542
0.173950798,0.055605582
0.173289698,0.055553316
0.172629593,0.055500743
0.171970486,0.055447863
0.171312377,0.055394677
0.17065527,0.055341185
0.169999166,0.055287386
0.169344067,0.055233282
0.168689976,0.055178871
0.168036894,0.055124155
0.167384823,0.055069133
0.166733765,0.055013806
0.166083722,0.054958174
0.165434697,0.054902237
0.164786691,0.054845995
0.164139705,0.054789448
0.163493743,0.054732596
0.162848806,0.054675441
0.162204896,0.054617981
0.161562015,0.054560217
0.160920165,0.054502149
0.160279348,0.054443778
0.159639566,0.054385104
0.15900082,0.054326126
0.158363113,0.054266845
0.157726447,0.054207262
0.157090824,0.054147376
0.156456245,0.054087187
0.155822712,0.054026697
0.155190228,0.053965904
0.154558794,0.05390481
0.153928413,0.053843414
0.153299086,0.053781717
0.152670815,0.053719719
0.152043602,0.05365742
0.151417449,0.05359482
0.150792357,0.05353192
0.15016833,0.05346872
0.149545368,0.05340522
0.148923474,0.05334142
0.148302649,0.053277321
0.147682895,0.053212923
0.147064215,0.053148226
0.146446609,0.05308323
0.145830081,0.053017935
0.145214632,0.052952343
0.144600263,0.052886452
0.143986977,0.052820264
0.143374775,0.052753778
0.14276366,0.052686996
0.142153633,0.052619916
0.141544696,0.05255254
0.140936851,0.052484867
0.1403301,0.052416899
0.139724444,0.052348635
0.139119886,0.052280075
0.138516427,0.05221122
0.137914069,0.05214207
0.137312814,0.052072625
0.136712665,0.052002886
0.136113621,0.051932853
0.135515686,0.051862527
0.134918862,0.051791906
0.134323149,0.051720993
0.133728551,0.051649787
0.133135068,0.051578288
0.132542702,0.051506497
0.131951456,0.051434414
0.131361332,0.05136204
0.13077233,0.051289374
0.130184453,0.051216417
0.129597702,0.051143169
0.12901208,0.051069631
0.128427587,0.050995804
0.127844227,0.050921686
0.127262,0.050847279
0.126680909,0.050772583
0.126100955,0.050697598
0.12552214,0.050622325
0.124944465,0.050546764
0.124367933,0.050470915
0.123792546,0.050394779
0.123218304,0.050318355
0.12264521,0.050241646
0.122073265,0.050164649
0.121502472,0.050087367
0.120932832,0.050009799
0.120364346,0.049931946
0.119797017,0.049853808
0.119230846,0.049775386
0.118665835,0.049696679
0.118101986,0.049617689
0.1175393,0.049538415
0.116977778,0.049458858
0.116417424,0.049379018
0.115858238,0.049298896
0.115300222,0.049218492
0.114743379,0.049137807
0.114187708,0.04905684
0.113633213,0.048975592
0.113079895,0.048894064
0.112527756,0.048812256
0.111976796,0.048730168
0.111427019,0.048647801
0.110878426,0.048565155
0.110331018,0.048482231
0.109784796,0.048399028
0.109239764,0.048315548
0.108695922,0.04823179
0.108153271,0.048147756
0.107611815,0.048063445
0.107071553,0.047978858
0.106532489,0.047893995
0.105994623,0.047808857
0.105457958,0.047723444
0.104922494,0.047637757
0.104388234,0.047551795
0.103855178,0.04746556
0.10332333,0.047379052
0.10279269,0.047292271
0.10226326,0.047205218
0.101735041,0.047117892
0.101208036,0.047030296
0.100682245,0.046942428
0.100157671,0.046854289
0.099634315,0.04676588
0.099112178,0.046677201
0.098591262,0.046588253
0.09807157,0.046499037
0.097553101,0.046409551
0.097035859,0.046319798
0.096519844,0.046229776
0.096005058,0.046139488
0.095491503,0.046048933
0.09497918,0.045958112
0.094468091,0.045867025
0.093958237,0.045775672
0.093449619,0.045684055
0.092942241,0.045592173
0.092436102,0.045500027
0.091931205,0.045407617
0.091427551,0.045314945
0.090925141,0.045222009
0.090423978,0.045128812
0.089924062,0.045035353
0.089425395,0.044941632
0.088927979,0.044847651
0.088431816,0.044753409
0.087936906,0.044658908
0.087443251,0.044564147
0.086950853,0.044469127
0.086459713,0.044373848
0.085969833,0.044278312
0.085481214,0.044182518
0.084993857,0.044086467
0.084507765,0.04399016
0.084022939,0.043893596
0.08353938,0.043796777
0.083057089,0.043699703
0.082576068,0.043602374
0.082096319,0.04350479
0.081617843,0.043406954
0.081140642,0.043308864
0.080664716,0.043210521
0.080190068,0.043111926
0.079716698,0.043013079
0.079244609,0.042913981
0.078773801,0.042814633
0.078304277,0.042715034
0.077836037,0.042615185
0.077369083,0.042515087
0.076903417,0.042414741
0.076439039,0.042314146
0.075975952,0.042213303
0.075514156,0.042112213
0.075053654,0.042010876
0.074594445,0.041909293
0.074136533,0.041807464
0.073679918,0.04170539
0.073224601,0.041603071
0.072770585,0.041500508
0.07231787,0.041397702
0.071866458,0.041294651
0.07141635,0.041191359
0.070967547,0.041087824
0.070520052,0.040984047
0.070073864,0.040880029
0.069628986,0.04077577
0.06918542,0.040671272
0.068743165,0.040566533
0.068302225,0.040461556
0.067862599,0.040356339
0.06742429,0.040250885
0.066987298,0.040145193
0.066551626,0.040039264
0.066117273,0.039933099
0.065684243,0.039826697
0.065252535,0.03972006
0.064822152,0.039613188
0.064393094,0.039506081
0.063965364,0.039398741
0.063538961,0.039291167
0.063113888,0.03918336
0.062690146,0.039075321
0.062267736,0.03896705
0.06184666,0.038858547
0.061426918,0.038749814
0.061008512,0.03864085
0.060591444,0.038531657
0.060175714,0.038422234
0.059761323,0.038312583
0.059348274,0.038202704
0.058936567,0.038092597
0.058526204,0.037982262
0.058117185,0.037871702
0.057709512,0.037760915
0.057303187,0.037649903
0.05689821,0.037538665
0.056494583,0.037427203
0.056092307,0.037315518
0.055691384,0.037203608
0.055291813,0.037091476
0.054893598,0.036979122
0.054496738,0.036866546
0.054101235,0.036753749
0.053707091,0.03664073
0.053314306,0.036527492
0.052922882,0.036414034
0.052532819,0.036300357
0.05214412,0.036186461
0.051756785,0.036072347
0.051370815,0.035958016
0.050986212,0.035843467
0.050602977,0.035728703
0.050221111,0.035613722
0.049840614,0.035498526
0.049461489,0.035383115
0.049083737,0.035267489
0.048707358,0.03515165
0.048332354,0.035035598
0.047958725,0.034919333
0.047586474,0.034802856
0.0472156,0.034686167
0.046846106,0.034569267
0.046477993,0.034452156
0.046111261,0.034334836
0.045745911,0.034217305
0.045381945,0.034099566
0.045019365,0.033981619
0.04465817,0.033863463
0.044298362,0.033745101
0.043939942,0.033626531
0.043582911,0.033507755
0.043227271,0.033388774
0.042873022,0.033269587
0.042520166,0.033150195
0.042168703,0.033030599
0.041818635,0.0329108
0.041469963,0.032790798
0.041122687,0.032670593
0.040776809,0.032550186
0.04043233,0.032429577
0.040089251,0.032308768
0.039747573,0.032187758
0.039407297,0.032066548
0.039068424,0.031945139
0.038730955,0.031823531
0.038394891,0.031701724
0.038060234,0.03157972
0.037726983,0.031457519
0.037395141,0.031335121
0.037064708,0.031212527
0.036735685,0.031089737
0.036408073,0.030966752
0.036081873,0.030843572
0.035757087,0.030720199
0.035433714,0.030596631
0.035111757,0.030472871
0.034791216,0.030348918
0.034472092,0.030224773
0.034154386,0.030100437
0.033838099,0.02997591
0.033523233,0.029851192
0.033209787,0.029726285
0.032897763,0.029601188
0.032587162,0.029475902
0.032277985,0.029350428
0.031970232,0.029224766
0.031663905,0.029098917
0.031359005,0.028972881
0.031055533,0.028846659
0.030753489,0.028720251
0.030452874,0.028593658
0.03015369,0.02846688
0.029855936,0.028339917
0.029559616,0.028212772
0.029264728,0.028085443
0.028971274,0.027957931
0.028679254,0.027830237
0.028388671,0.027702361
0.028099524,0.027574305
0.027811815,0.027446068
0.027525544,0.02731765
0.027240712,0.027189053
0.026957321,0.027060277
0.02667537,0.026931322
0.026394861,0.026802189
0.026115795,0.026672879
0.025838172,0.026543391
0.025561994,0.026413727
0.025287261,0.026283886
0.025013974,0.02615387
0.024742134,0.026023679
0.024471742,0.025893313
0.024202798,0.025762773
0.023935304,0.02563206
0.023669259,0.025501173
0.023404666,0.025370113
0.023141525,0.025238882
0.022879836,0.025107479
0.0226196,0.024975904
0.022360819,0.024844159
0.022103493,0.024712243
0.021847622,0.024580158
0.021593208,0.024447904
0.021340251,0.02431548
0.021088753,0.024182889
0.020838713,0.024050129
0.020590133,0.023917203
0.020343013,0.023784109
0.020097354,0.023650849
0.019853157,0.023517423
0.019610423,0.023383831
0.019369152,0.023250075
0.019129345,0.023116154
0.018891003,0.022982069
0.018654127,0.02284782
0.018418717,0.022713408
0.018184773,0.022578833
0.017952298,0.022444097
0.017721291,0.022309198
0.017491753,0.022174138
0.017263685,0.022038918
0.017037087,0.021903537
0.01681196,0.021767996
0.016588306,0.021632295
0.016366124,0.021496436
0.016145415,0.021360418
0.01592618,0.021224242
0.015708419,0.021087908
0.015492134,0.020951417
0.015277325,0.020814769
0.015063992,0.020677965
0.014852137,0.020541004
0.014641759,0.020403889
0.01443286,0.020266618
0.01422544,0.020129193
0.0140195,0.019991613
0.01381504,0.01985388
0.013612061,0.019715993
0.013410564,0.019577954
0.013210549,0.019439761
0.013012016,0.019301417
0.012814968,0.019162922
0.012619403,0.019024275
0.012425323,0.018885477
0.012232728,0.018746529
0.012041619,0.018607431
0.011851996,0.018468183
0.011663861,0.018328787
0.011477213,0.018189241
0.011292053,0.018049547
0.011108382,0.017909706
0.0109262,0.017769717
0.010745507,0.01762958
0.010566306,0.017489297
0.010388595,0.017348868
0.010212375,0.017208293
0.010037648,0.017067572
0.009864413,0.016926706
0.009692671,0.016785695
0.009522422,0.01664454
0.009353668,0.016503241
0.009186408,0.016361799
0.009020644,0.016220213
0.008856375,0.016078484
0.008693602,0.015936613
0.008532325,0.0157946
0.008372546,0.015652445
0.008214265,0.015510149
0.008057481,0.015367712
0.007902196,0.015225135
0.00774841,0.015082417
0.007596123,0.014939559
0.007445337,0.014796562
0.007296051,0.014653425
0.007148265,0.01451015
0.007001981,0.014366737
0.006857199,0.014223185
0.006713919,0.014079496
0.006572142,0.013935669
0.006431867,0.013791705
0.006293097,0.013647605
0.00615583,0.013503368
0.006020067,0.013358995
0.005885809,0.013214487
0.005753057,0.013069843
0.005621809,0.012925065
0.005492068,0.012780151
0.005363834,0.012635103
0.005237105,0.012489922
0.005111885,0.012344606
0.004988171,0.012199158
0.004865966,0.012053576
0.004745268,0.011907861
0.00462608,0.011762014
0.0045084,0.011616035
0.00439223,0.011469925
0.004277569,0.011323682
0.004164419,0.011177309
0.004052779,0.011030805
0.003942649,0.01088417
0.003834031,0.010737405
0.003726924,0.01059051
0.003621329,0.010443485
0.003517246,0.010296331
0.003414675,0.010149048
0.003313617,0.010001636
0.003214072,0.009854096
0.00311604,0.009706427
0.003019522,0.00955863
0.002924518,0.009410706
0.002831028,0.009262654
0.002739052,0.009114476
0.002648591,0.00896617
0.002559646,0.008817738
0.002472215,0.008669179
0.0023863,0.008520495
0.002301901,0.008371684
0.002219018,0.008222748
0.002137651,0.008073687
0.002057801,0.007924501
0.001979467,0.00777519
0.001902651,0.007625755
0.001827352,0.007476195
0.00175357,0.007326511
0.001681307,0.007176704
0.001610561,0.007026773
0.001541333,0.006876718
0.001473624,0.006726541
0.001407433,0.00657624
0.001342761,0.006425818
0.001279609,0.006275272
0.001217975,0.006124605
0.001157861,0.005973815
0.001099266,0.005822904
0.001042191,0.005671872
0.000986636,0.005520718
0.000932601,0.005369443
0.000880086,0.005218047
0.000829092,0.00506653
0.000779618,0.004914893
0.000731665,0.004763136
0.000685233,0.004611259
0.000640321,0.004459262
0.000596931,0.004307145
0.000555063,0.004154909
0.000514715,0.004002553
0.000475889,0.003850079
0.000438585,0.003697485
0.000402802,0.003544773
0.000368542,0.003391942
0.000335803,0.003238993
0.000304586,0.003085925
0.000274892,0.00293274
0.00024672,0.002779437
0.00022007,0.002626016
0.000194942,0.002472477
0.000171338,0.002318821
0.000149255,0.002165048
0.000128695,0.002011158
0.000109658,0.001857151
9.21E-05,0.001703027
7.62E-05,0.001548787
6.17E-05,0.00139443
4.87E-05,0.001239957
3.73E-05,0.001085367
2.74E-05,0.000930662
1.90E-05,0.000775841
1.22E-05,0.000620903
6.85E-06,0.000465851
3.05E-06,0.000310683
7.62E-07,0.000155399
0,0
7.62E-07,-0.000155399
3.05E-06,-0.000310683
6.85E-06,-0.000465851
1.22E-05,-0.000620903
1.90E-05,-0.000775841
2.74E-05,-0.000930662
3.73E-05,-0.001085367
4.87E-05,-0.001239957
6.17E-05,-0.00139443
7.62E-05,-0.001548787
9.21E-05,-0.001703027
0.000109658,-0.001857151
0.000128695,-0.002011158
0.000149255,-0.002165048
0.000171338,-0.002318821
0.000194942,-0.002472477
0.00022007,-0.002626016
0.00024672,-0.002779437
0.000274892,-0.00293274
0.000304586,-0.003085925
0.000335803,-0.003238993
0.000368542,-0.003391942
0.000402802,-0.003544773
0.000438585,-0.003697485
0.000475889,-0.003850079
0.000514715,-0.004002553
0.000555063,-0.004154909
0.000596931,-0.004307145
0.000640321,-0.004459262
0.000685233,-0.004611259
0.000731665,-0.004763136
0.000779618,-0.004914893
0.000829092,-0.00506653
0.000880086,-0.005218047
0.000932601,-0.005369443
0.000986636,-0.005520718
0.001042191,-0.005671872
0.001099266,-0.005822904
0.001157861,-0.005973815
0.001217975,-0.006124605
0.001279609,-0.006275272
0.001342761,-0.006425818
0.001407433,-0.00657624
0.001473624,-0.006726541
0.001541333,-0.006876718
0.001610561,-0.007026773
0.001681307,-0.007176704
0.00175357,-0.007326511
0.001827352,-0.007476195
0.001902651,-0.007625755
0.001979467,-0.00777519
0.002057801,-0.007924501
0.002137651,-0.008073687
0.002219018,-0.008222748
0.002301901,-0.008371684
0.0023863,-0.008520495
0.002472215,-0.008669179
0.002559646,-0.008817738
0.002648591,-0.00896617
0.002739052,-0.009114476
0.002831028,-0.009262654
0.002924518,-0.009410706
0.003019522,-0.00955863
0.00311604,-0.009706427
0.003214072,-0.009854096
0.003313617,-0.010001636
0.003414675,-0.010149048
0.003517246,-0.010296331
0.003621329,-0.010443485
0.003726924,-0.01059051
0.003834031,-0.010737405
0.003942649,-0.01088417
0.004052779,-0.011030805
0.004164419,-0.011177309
0.004277569,-0.011323682
0.00439223,-0.011469925
0.0045084,-0.011616035
0.00462608,-0.011762014
0.004745268,-0.011907861
0.004865966,-0.012053576
0.004988171,-0.012199158
0.005111885,-0.012344606
0.005237105,-0.012489922
0.005363834,-0.012635103
0.005492068,-0.012780151
0.005621809,-0.012925065
0.005753057,-0.013069843
0.005885809,-0.013214487
0.006020067,-0.013358995
0.00615583,-0.013503368
0.006293097,-0.013647605
0.006431867,-0.013791705
0.006572142,-0.013935669
0.006713919,-0.014079496
0.006857199,-0.014223185
0.007001981,-0.014366737
0.007148265,-0.01451015
0.007296051,-0.014653425
0.007445337,-0.014796562
0.007596123,-0.014939559
0.00774841,-0.015082417
0.007902196,-0.015225135
0.008057481,-0.015367712
0.008214265,-0.015510149
0.008372546,-0.015652445
0.008532325,-0.0157946
0.008693602,-0.015936613
0.008856375,-0.016078484
0.009020644,-0.016220213
0.009186408,-0.016361799
0.009353668,-0.016503241
0.009522422,-0.01664454
0.009692671,-0.016785695
0.009864413,-0.016926706
0.010037648,-0.017067572
0.010212375,-0.017208293
0.010388595,-0.017348868
0.010566306,-0.017489297
0.010745507,-0.01762958
0.0109262,-0.017769717
0.011108382,-0.017909706
0.011292053,-0.018049547
0.011477213,-0.018189241
0.011663861,-0.018328787
0.011851996,-0.018468183
0.012041619,-0.018607431
0.012232728,-0.018746529
0.012425323,-0.018885477
0.012619403,-0.019024275
0.012814968,-0.019162922
0.013012016,-0.019301417
0.013210549,-0.019439761
0.013410564,-0.019577954
0.013612061,-0.019715993
0.01381504,-0.01985388
0.0140195,-0.019991613
0.01422544,-0.020129193
0.01443286,-0.020266618
0.014641759,-0.020403889
0.014852137,-0.020541004
0.015063992,-0.020677965
0.015277325,-0.020814769
0.015492134,-0.020951417
0.015708419,-0.021087908
0.01592618,-0.021224242
0.016145415,-0.021360418
0.016366124,-0.021496436
0.016588306,-0.021632295
0.01681196,-0.021767996
0.017037087,-0.021903537
0.017263685,-0.022038918
0.017491753,-0.022174138
0.017721291,-0.022309198
0.017952298,-0.022444097
0.018184773,-0.022578833
0.018418717,-0.022713408
0.018654127,-0.02284782
0.018891003,-0.022982069
0.019129345,-0.023116154
0.019369152,-0.023250075
0.019610423,-0.023383831
0.019853157,-0.023517423
0.020097354,-0.023650849
0.020343013,-0.023784109
0.020590133,-0.023917203
0.020838713,-0.024050129
0.021088753,-0.024182889
0.021340251,-0.02431548
0.021593208,-0.024447904
0.021847622,-0.024580158
0.022103493,-0.024712243
0.022360819,-0.024844159
0.0226196,-0.024975904
0.022879836,-0.025107479
0.023141525,-0.025238882
0.023404666,-0.025370113
0.023669259,-0.025501173
0.023935304,-0.02563206
0.024202798,-0.025762773
0.024471742,-0.025893313
0.024742134,-0.026023679
0.025013974,-0.02615387
0.025287261,-0.026283886
0.025561994,-0.026413727
0.025838172,-0.026543391
0.026115795,-0.026672879
0.026394861,-0.026802189
0.02667537,-0.026931322
0.026957321,-0.027060277
0.027240712,-0.027189053
0.027525544,-0.02731765
0.027811815,-0.027446068
0.028099524,-0.027574305
0.028388671,-0.027702361
0.028679254,-0.027830237
0.028971274,-0.027957931
0.029264728,-0.028085443
0.029559616,-0.028212772
0.029855936,-0.028339917
0.03015369,-0.02846688
0.030452874,-0.028593658
0.030753489,-0.028720251
0.031055533,-0.028846659
0.031359005,-0.028972881
0.031663905,-0.029098917
0.031970232,-0.029224766
0.032277985,-0.029350428
0.032587162,-0.029475902
0.032897763,-0.029601188
0.033209787,-0.029726285
0.033523233,-0.029851192
0.033838099,-0.02997591
0.034154386,-0.030100437
0.034472092,-0.030224773
0.034791216,-0.030348918
0.035111757,-0.030472871
0.035433714,-0.030596631
0.035757087,-0.030720199
0.036081873,-0.030843572
0.036408073,-0.030966752
0.036735685,-0.031089737
0.037064708,-0.031212527
0.037395141,-0.031335121
0.037726983,-0.031457519
0.038060234,-0.03157972
0.038394891,-0.031701724
0.038730955,-0.031823531
0.039068424,-0.031945139
0.039407297,-0.032066548
0.039747573,-0.032187758
0.040089251,-0.032308768
0.04043233,-0.032429577
0.040776809,-0.032550186
0.041122687,-0.032670593
0.041469963,-0.032790798
0.041818635,-0.0329108
0.042168703,-0.033030599
0.042520166,-0.033150195
0.042873022,-0.033269587
0.043227271,-0.033388774
0.043582911,-0.033507755
0.043939942,-0.033626531
0.044298362,-0.033745101
0.04465817,-0.033863463
0.045019365,-0.033981619
0.045381945,-0.034099566
0.045745911,-0.034217305
0.046111261,-0.034334836
0.046477993,-0.034452156
0.046846106,-0.034569267
0.0472156,-0.034686167
0.047586474,-0.034802856
0.047958725,-0.034919333
0.048332354,-0.035035598
0.048707358,-0.03515165
0.049083737,-0.035267489
0.049461489,-0.035383115
0.049840614,-0.035498526
0.050221111,-0.035613722
0.050602977,-0.035728703
0.050986212,-0.035843467
0.051370815,-0.035958016
0.051756785,-0.036072347
0.05214412,-0.036186461
0.052532819,-0.036300357
0.052922882,-0.036414034
0.053314306,-0.036527492
0.053707091,-0.03664073
0.054101235,-0.036753749
0.054496738,-0.036866546
0.054893598,-0.036979122
0.055291813,-0.037091476
0.055691384,-0.037203608
0.056092307,-0.037315518
0.056494583,-0.037427203
0.05689821,-0.037538665
0.057303187,-0.037649903
0.057709512,-0.037760915
0.058117185,-0.037871702
0.058526204,-0.037982262
0.058936567,-0.038092597
0.059348274,-0.038202704
0.059761323,-0.038312583
0.060175714,-0.038422234
0.060591444,-0.038531657
0.061008512,-0.03864085
0.061426918,-0.038749814
0.06184666,-0.038858547
0.062267736,-0.03896705
0.062690146,-0.039075321
0.063113888,-0.03918336
0.063538961,-0.039291167
0.063965364,-0.039398741
0.064393094,-0.039506081
0.064822152,-0.039613188
0.065252535,-0.03972006
0.065684243,-0.039826697
0.066117273,-0.039933099
0.066551626,-0.040039264
0.066987298,-0.040145193
0.06742429,-0.040250885
0.067862599,-0.040356339
0.068302225,-0.040461556
0.068743165,-0.040566533
0.06918542,-0.040671272
0.069628986,-0.04077577
0.070073864,-0.040880029
0.070520052,-0.040984047
0.070967547,-0.041087824
0.07141635,-0.041191359
0.071866458,-0.041294651
0.07231787,-0.041397702
0.072770585,-0.041500508
0.073224601,-0.041603071
0.073679918,-0.04170539
0.074136533,-0.041807464
0.074594445,-0.041909293
0.075053654,-0.042010876
0.075514156,-0.042112213
0.075975952,-0.042213303
0.076439039,-0.042314146
0.076903417,-0.042414741
0.077369083,-0.042515087
0.077836037,-0.042615185
0.078304277,-0.042715034
0.078773801,-0.042814633
0.079244609,-0.042913981
0.079716698,-0.043013079
0.080190068,-0.043111926
0.080664716,-0.043210521
0.081140642,-0.043308864
0.081617843,-0.043406954
0.082096319,-0.04350479
0.082576068,-0.043602374
0.083057089,-0.043699703
0.08353938,-0.043796777
0.084022939,-0.043893596
0.084507765,-0.04399016
0.084993857,-0.044086467
0.085481214,-0.044182518
0.085969833,-0.044278312
0.086459713,-0.044373848
0.086950853,-0.044469127
0.087443251,-0.044564147
0.087936906,-0.044658908
0.088431816,-0.044753409
0.088927979,-0.044847651
0.089425395,-0.044941632
0.089924062,-0.045035353
0.090423978,-0.045128812
0.090925141,-0.045222009
0.091427551,-0.045314945
0.091931205,-0.045407617
0.092436102,-0.045500027
0.092942241,-0.045592173
0.093449619,-0.045684055
0.093958237,-0.045775672
0.094468091,-0.045867025
0.09497918,-0.045958112
0.095491503,-0.046048933
0.096005058,-0.046139488
0.096519844,-0.046229776
0.097035859,-0.046319798
0.097553101,-0.046409551
0.09807157,-0.046499037
0.098591262,-0.046588253
0.099112178,-0.046677201
0.099634315,-0.04676588
0.100157671,-0.046854289
0.100682245,-0.046942428
0.101208036,-0.047030296
0.101735041,-0.047117892
0.10226326,-0.047205218
0.10279269,-0.047292271
0.10332333,-0.047379052
0.103855178,-0.04746556
0.104388234,-0.047551795
0.104922494,-0.047637757
0.105457958,-0.047723444
0.105994623,-0.047808857
0.106532489,-0.047893995
0.107071553,-0.047978858
0.107611815,-0.048063445
0.108153271,-0.048147756
0.108695922,-0.04823179
0.109239764,-0.048315548
0.109784796,-0.048399028
0.110331018,-0.048482231
0.110878426,-0.048565155
0.111427019,-0.048647801
0.111976796,-0.048730168
0.112527756,-0.048812256
0.113079895,-0.048894064
0.113633213,-0.048975592
0.114187708,-0.04905684
0.114743379,-0.049137807
0.115300222,-0.049218492
0.115858238,-0.049298896
0.116417424,-0.049379018
0.116977778,-0.049458858
0.1175393,-0.049538415
0.118101986,-0.049617689
0.118665835,-0.049696679
0.119230846,-0.049775386
0.119797017,-0.049853808
0.120364346,-0.049931946
0.120932832,-0.050009799
0.121502472,-0.050087367
0.122073265,-0.050164649
0.12264521,-0.050241646
0.123218304,-0.050318355
0.123792546,-0.050394779
0.124367933,-0.050470915
0.124944465,-0.050546764
0.12552214,-0.050622325
0.126100955,-0.050697598
0.126680909,-0.050772583
0.127262,-0.050847279
0.127844227,-0.050921686
0.128427587,-0.050995804
0.12901208,-0.051069631
0.129597702,-0.051143169
0.130184453,-0.051216417
0.13077233,-0.051289374
0.131361332,-0.05136204
0.131951456,-0.051434414
0.132542702,-0.051506497
0.133135068,-0.051578288
0.133728551,-0.051649787
0.134323149,-0.051720993
0.134918862,-0.051791906
0.135515686,-0.051862527
0.136113621,-0.051932853
0.136712665,-0.052002886
0.137312814,-0.052072625
0.137914069,-0.05214207
0.138516427,-0.05221122
0.139119886,-0.052280075
0.139724444,-0.052348635
0.1403301,-0.052416899
0.140936851,-0.052484867
0.141544696,-0.05255254
0.142153633,-0.052619916
0.14276366,-0.052686996
0.143374775,-0.052753778
0.143986977,-0.052820264
0.144600263,-0.052886452
0.145214632,-0.052952343
0.145830081,-0.053017935
0.146446609,-0.05308323
0.147064215,-0.053148226
0.147682895,-0.053212923
0.148302649,-0.053277321
0.148923474,-0.05334142
0.149545368,-0.05340522
0.15016833,-0.05346872
0.150792357,-0.05353192
0.151417449,-0.05359482
0.152043602,-0.05365742
0.152670815,-0.053719719
0.153299086,-0.053781717
0.153928413,-0.053843414
0.154558794,-0.05390481
0.155190228,-0.053965904
0.155822712,-0.054026697
0.156456245,-0.054087187
0.157090824,-0.054147376
0.157726447,-0.054207262
0.158363113,-0.054266845
0.15900082,-0.054326126
0.159639566,-0.054385104
0.160279348,-0.054443778
0.160920165,-0.054502149
0.161562015,-0.054560217
0.162204896,-0.054617981
0.162848806,-0.054675441
0.163493743,-0.054732596
0.164139705,-0.054789448
0.164786691,-0.054845995
0.165434697,-0.054902237
0.166083722,-0.054958174
0.166733765,-0.055013806
0.167384823,-0.055069133
0.168036894,-0.055124155
0.168689976,-0.055178871
0.169344067,-0.055233282
0.169999166,-0.055287386
0.17065527,-0.055341185
0.171312377,-0.055394677
0.171970486,-0.055447863
